"ID_COMMUNE";"NOM_COMMUNE";"vc_indice_fdep";"vc_indice_fdep_quartile"
"68190";"LUCELLE";-1,93931610964407;"Faible (<Q1)"
"72266";"SAINT-AUBIN-DE-LOCQUENAY";2,04369880816899;"Elevé (>Q3)"
"45065";"CESARVILLE-DOSSAINVILLE";-0,234621343924091;"Intermédiaire (Q1-Q3)"
"45243";"OUZOUER-SOUS-BELLEGARDE";0,340046624314742;"Intermédiaire (Q1-Q3)"
"77056";"BURCY";-0,990023674261649;"Faible (<Q1)"
"89451";"VILLECHETIVE";0,313964478354801;"Intermédiaire (Q1-Q3)"
"89099";"CHENY";2,31423525458626;"Elevé (>Q3)"
"52507";"VAUXBONS";0,42756493035722;"Intermédiaire (Q1-Q3)"
"88171";"FIGNEVELLE";1,33584582418789;"Elevé (>Q3)"
"88134";"DINOZE";0,319716864953085;"Intermédiaire (Q1-Q3)"
"27043";"LES BAUX-DE-BRETEUIL";1,03690911830382;"Intermédiaire (Q1-Q3)"
"68205";"MEYENHEIM";-0,799585694595076;"Faible (<Q1)"
"68321";"STAFFELFELDEN";1,19913533651183;"Intermédiaire (Q1-Q3)"
"50125";"CHASSEGUEY";3,36098594860491;"Elevé (>Q3)"
"76324";"GREGES";1,04108619435106;"Intermédiaire (Q1-Q3)"
"01424";"TRAMOYES";-2,41437992548786;"Faible (<Q1)"
"28214";"LA LOUPE";2,61565180171992;"Elevé (>Q3)"
"25326";"LANTENNE-VERTIERE";-0,440688202599434;"Faible (<Q1)"
"91613";"CONGERVILLE-THIONVILLE";-0,772654303527131;"Faible (<Q1)"
"91240";"FONTAINE-LA-RIVIERE";-2,28647969977479;"Faible (<Q1)"
"91111";"BRIIS-SOUS-FORGES";-2,94894893967163;"Faible (<Q1)"
"77087";"LA CHAPELLE-IGER";-2,87580695980174;"Faible (<Q1)"
"91201";"DRAVEIL";-1,4503700913258;"Faible (<Q1)"
"14360";"LEFFARD";1,4729755935348;"Elevé (>Q3)"
"14206";"CROCY";0,836843725654298;"Intermédiaire (Q1-Q3)"
"88015";"ATTIGNEVILLE";1,09725417953895;"Intermédiaire (Q1-Q3)"
"17215";"LUSSAC";3,70528444079128;"Elevé (>Q3)"
"14153";"LA CHAPELLE-HAUTE-GRUE";-0,715282791433971;"Faible (<Q1)"
"14226";"DONNAY";0,0112981875070814;"Intermédiaire (Q1-Q3)"
"50638";"VILLECHIEN";0,886827378061658;"Intermédiaire (Q1-Q3)"
"11341";"SAINT-FERRIOL";2,56946713347649;"Elevé (>Q3)"
"64493";"SAINT-PALAIS";0,414195145362763;"Intermédiaire (Q1-Q3)"
"65358";"PEYRET-SAINT-ANDRE";-0,390120360428759;"Faible (<Q1)"
"64027";"ANOS";-1,7367895344929;"Faible (<Q1)"
"09141";"ILLARTEIN";0,0829361361488423;"Intermédiaire (Q1-Q3)"
"32210";"LIAS";-1,67722020536392;"Faible (<Q1)"
"31580";"VILLATE";-1,60003257024465;"Faible (<Q1)"
"31489";"SAINT-JEAN-LHERM";-2,31184605345323;"Faible (<Q1)"
"34246";"SAINT-CHRISTOL";-0,882130298588598;"Faible (<Q1)"
"30138";"LANGLADE";-1,99067719585221;"Faible (<Q1)"
"82150";"REYNIES";0,275533959289828;"Intermédiaire (Q1-Q3)"
"86071";"CHENECHE";0,744091080405479;"Intermédiaire (Q1-Q3)"
"79056";"BRION-PRES-THOUET";2,05067116788546;"Elevé (>Q3)"
"37007";"ASSAY";1,69391508999054;"Elevé (>Q3)"
"37232";"SAINT-PATRICE";0,249372560316434;"Intermédiaire (Q1-Q3)"
"77079";"CHAMPAGNE-SUR-SEINE";0,846334325838537;"Intermédiaire (Q1-Q3)"
"91186";"COURSON-MONTELOUP";-2,12059140606911;"Faible (<Q1)"
"77154";"DAMMARTIN-SUR-TIGEAUX";-2,28413832158992;"Faible (<Q1)"
"77023";"BARCY";0,173758287340228;"Intermédiaire (Q1-Q3)"
"51106";"CERNON";-0,102242835974179;"Intermédiaire (Q1-Q3)"
"10305";"PREMIERFAIT";0,767134553527582;"Intermédiaire (Q1-Q3)"
"51039";"BASSU";0,0422599718579082;"Intermédiaire (Q1-Q3)"
"57077";"BEZANGE-LA-PETITE";0,554703425351098;"Intermédiaire (Q1-Q3)"
"77223";"GURCY-LE-CHATEL";-0,833846186553352;"Faible (<Q1)"
"67091";"DIEDENDORF";1,66326668975024;"Elevé (>Q3)"
"54458";"REPAIX";-0,924634633140362;"Faible (<Q1)"
"88401";"ROUVRES-LA-CHETIVE";0,669850135629707;"Intermédiaire (Q1-Q3)"
"54517";"THEZEY-SAINT-MARTIN";-0,617987212020472;"Faible (<Q1)"
"67253";"KUTTOLSHEIM";-0,440968701480981;"Faible (<Q1)"
"67094";"DIEFFENTHAL";1,43631818216963;"Elevé (>Q3)"
"67166";"GRASSENDORF";-0,555172011610397;"Faible (<Q1)"
"14399";"MANNEVILLE-LA-PIPARD";-1,17007434827694;"Faible (<Q1)"
"50584";"SUBLIGNY";0,212256257259116;"Intermédiaire (Q1-Q3)"
"61093";"CHANU";1,71124556349118;"Elevé (>Q3)"
"67305";"MOTHERN";0,820204937912728;"Intermédiaire (Q1-Q3)"
"61273";"MENIL-VIN";0,325650874468552;"Intermédiaire (Q1-Q3)"
"14500";"PIERREFITTE-EN-AUGE";-1,1841100585034;"Faible (<Q1)"
"14748";"VIEUX-BOURG";-1,17098470373604;"Faible (<Q1)"
"78410";"MOISSON";-1,71861950353036;"Faible (<Q1)"
"76516";"QUIEVRECOURT";0,281698044930823;"Intermédiaire (Q1-Q3)"
"76180";"CLEUVILLE";1,71295088489522;"Elevé (>Q3)"
"78084";"BOISSY-SANS-AVOIR";-2,82644444364099;"Faible (<Q1)"
"80521";"MAUREPAS";0,427660883744162;"Intermédiaire (Q1-Q3)"
"60247";"FOUILLEUSE";-1,24176076326318;"Faible (<Q1)"
"60447";"NERY";-0,275826747857176;"Intermédiaire (Q1-Q3)"
"08229";"HOUDILCOURT";0,859048163524353;"Intermédiaire (Q1-Q3)"
"02206";"COLONFAY";0,739879910451279;"Intermédiaire (Q1-Q3)"
"08036";"AUTRY";4,50907706555137;"Elevé (>Q3)"
"54341";"MANCE";-1,51313215109072;"Faible (<Q1)"
"62099";"BEAURAINS";0,117101344881886;"Intermédiaire (Q1-Q3)"
"59533";"SAINT-HILAIRE-LEZ-CAMBRAI";1,16564025679969;"Intermédiaire (Q1-Q3)"
"84038";"CHEVAL-BLANC";-0,160187044026828;"Intermédiaire (Q1-Q3)"
"72146";"GUECELARD";-0,14520078411567;"Intermédiaire (Q1-Q3)"
"77150";"CUISY";-0,656901907322215;"Faible (<Q1)"
"95028";"ATTAINVILLE";-1,33405242701221;"Faible (<Q1)"
"49207";"MONTFORT";-0,238877522241182;"Intermédiaire (Q1-Q3)"
"77462";"THIEUX";0,633763962100186;"Intermédiaire (Q1-Q3)"
"77475";"TRILPORT";-0,645198903789028;"Faible (<Q1)"
"02137";"BUSSIARES";0,141218398254598;"Intermédiaire (Q1-Q3)"
"86227";"SAINT-LAON";2,04235080908718;"Elevé (>Q3)"
"55303";"LOUPMONT";-1,14239130199414;"Faible (<Q1)"
"55127";"COURCELLES-EN-BARROIS";-1,18444370611881;"Faible (<Q1)"
"28212";"LOIGNY-LA-BATAILLE";2,14161699258454;"Elevé (>Q3)"
"79214";"POUFFONDS";0,262555229163059;"Intermédiaire (Q1-Q3)"
"47123";"LACAPELLE-BIRON";0,861831373985216;"Intermédiaire (Q1-Q3)"
"57708";"VERNY";-1,18183415372752;"Faible (<Q1)"
"47262";"SAINT-NICOLAS-DE-LA-BALERME";1,53123878772216;"Elevé (>Q3)"
"57246";"GELUCOURT";0,683622374067227;"Intermédiaire (Q1-Q3)"
"57248";"GIVRYCOURT";2,18988412522647;"Elevé (>Q3)"
"27153";"CHAUVINCOURT-PROVEMONT";0,814836353867814;"Intermédiaire (Q1-Q3)"
"62586";"MONTENESCOURT";-1,07284260776713;"Faible (<Q1)"
"57670";"THICOURT";-0,416796967791201;"Faible (<Q1)"
"67005";"ALTECKENDORF";0,307802433086524;"Intermédiaire (Q1-Q3)"
"70445";"RIGNOVELLE";0,826051216422512;"Intermédiaire (Q1-Q3)"
"50249";"HOUESVILLE";3,10526255541355;"Elevé (>Q3)"
"50186";"FLOTTEMANVILLE";0,430140967037578;"Intermédiaire (Q1-Q3)"
"02644";"RETHEUIL";-0,088063183130142;"Intermédiaire (Q1-Q3)"
"14383";"LOUVIGNY";-1,90514787809128;"Faible (<Q1)"
"61062";"BRIEUX";2,04583566620934;"Elevé (>Q3)"
"53099";"FORCE";-0,602572382681489;"Faible (<Q1)"
"14227";"DOUVILLE-EN-AUGE";-0,000332041088662196;"Intermédiaire (Q1-Q3)"
"45234";"ORLEANS";-0,248871582966191;"Intermédiaire (Q1-Q3)"
"76115";"BOLLEVILLE";1,04767227680624;"Intermédiaire (Q1-Q3)"
"18134";"LURY-SUR-ARNON";0,99387871423074;"Intermédiaire (Q1-Q3)"
"89460";"VILLENEUVE-LA-GUYARD";0,587604705543251;"Intermédiaire (Q1-Q3)"
"01425";"LA TRANCLIERE";-0,656227056712844;"Faible (<Q1)"
"76359";"HERONCHELLES";0,875329431721503;"Intermédiaire (Q1-Q3)"
"60081";"BONLIER";0,180678718445222;"Intermédiaire (Q1-Q3)"
"60300";"HARDIVILLERS-EN-VEXIN";0,86151477608021;"Intermédiaire (Q1-Q3)"
"31440";"PROUPIARY";-0,917626425065692;"Faible (<Q1)"
"09111";"ENGOMER";0,358705669381198;"Intermédiaire (Q1-Q3)"
"31040";"BACHOS";-0,0983199851393474;"Intermédiaire (Q1-Q3)"
"09332";"VERNIOLLE";-0,403901892212351;"Faible (<Q1)"
"09168";"LIEURAC";1,55967872569356;"Elevé (>Q3)"
"09233";"PRADETTES";-1,35588720972536;"Faible (<Q1)"
"65386";"SAINT-CREAC";1,4711244462972;"Elevé (>Q3)"
"59049";"BANTOUZELLE";1,30389723601809;"Elevé (>Q3)"
"86109";"GUESNES";2,18957608423872;"Elevé (>Q3)"
"61033";"BEAULANDAIS";2,81752392100461;"Elevé (>Q3)"
"02589";"PARGNY-FILAIN";-0,480786258496145;"Faible (<Q1)"
"30083";"CODOGNAN";-0,00728731018309871;"Intermédiaire (Q1-Q3)"
"45086";"CHATILLON-LE-ROI";0,103966737268168;"Intermédiaire (Q1-Q3)"
"88519";"LA VOIVRE";-0,0747879383052409;"Intermédiaire (Q1-Q3)"
"40003";"ANGOUME";0,495622440521028;"Intermédiaire (Q1-Q3)"
"02663";"ROZIERES-SUR-CRISE";1,27862375700807;"Elevé (>Q3)"
"64412";"NABAS";0,249691475646114;"Intermédiaire (Q1-Q3)"
"02593";"PASLY";-0,37726583480535;"Faible (<Q1)"
"02722";"SOISSONS";2,09731335773902;"Elevé (>Q3)"
"02253";"CUISY-EN-ALMONT";-0,383590167340338;"Faible (<Q1)"
"34227";"RESTINCLIERES";-1,2110597549412;"Faible (<Q1)"
"51534";"SERZY-ET-PRIN";-0,95387691858918;"Faible (<Q1)"
"67223";"INNENHEIM";-1,42887214060924;"Faible (<Q1)"
"08438";"TAIZY";0,343905575698522;"Intermédiaire (Q1-Q3)"
"02501";"MONTCHALONS";-0,814546031893361;"Faible (<Q1)"
"08006";"ALLAND'HUY-ET-SAUSSEUIL";0,674838630504631;"Intermédiaire (Q1-Q3)"
"67333";"NIEDERSOULTZBACH";-0,181738557648926;"Intermédiaire (Q1-Q3)"
"67521";"WEINBOURG";1,59149201165583;"Elevé (>Q3)"
"08095";"CHAGNY";-0,00287790225409555;"Intermédiaire (Q1-Q3)"
"55546";"VERNEUIL-GRAND";1,45707044221634;"Elevé (>Q3)"
"55509";"THONNE-LE-THIL";2,77200806351735;"Elevé (>Q3)"
"67260";"LAUBACH";-0,506980596467137;"Faible (<Q1)"
"11025";"BAGNOLES";0,089133582633085;"Intermédiaire (Q1-Q3)"
"80155";"BUSSUS-BUSSUEL";-0,4326347200674;"Faible (<Q1)"
"41087";"FONTAINE-LES-COTEAUX";0,999046881603881;"Intermédiaire (Q1-Q3)"
"95426";"MONTLIGNON";-3,5993584838564;"Faible (<Q1)"
"78404";"MILLEMONT";-3,72759160784747;"Faible (<Q1)"
"76304";"GONFREVILLE-CAILLOT";-1,08506812765964;"Faible (<Q1)"
"76191";"CRESSY";0,35613645878075;"Intermédiaire (Q1-Q3)"
"76605";"SAINTE-MARGUERITE-SUR-MER";-0,46895406929217;"Faible (<Q1)"
"36004";"ANJOUIN";1,93290798381588;"Elevé (>Q3)"
"80511";"MARESTMONTIERS";-0,653319143881988;"Faible (<Q1)"
"18151";"MONTIGNY";0,202451444274155;"Intermédiaire (Q1-Q3)"
"64447";"PIETS-PLASENCE-MOUSTROU";0,0506923710761825;"Intermédiaire (Q1-Q3)"
"18129";"LISSAY-LOCHY";-0,528044943159336;"Faible (<Q1)"
"04145";"PEIPIN";0,410709181853185;"Intermédiaire (Q1-Q3)"
"64517";"SEMEACQ-BLACHON";1,23238385352424;"Intermédiaire (Q1-Q3)"
"43111";"LANDOS";0,633599142429413;"Intermédiaire (Q1-Q3)"
"58028";"BEAUMONT-SARDOLLES";-0,541439491329061;"Faible (<Q1)"
"80613";"OUST-MAREST";1,61157926414012;"Elevé (>Q3)"
"71489";"SAINT-VINCENT-EN-BRESSE";1,42688244761963;"Elevé (>Q3)"
"65102";"BOUILH-DEVANT";-1,38395823921109;"Faible (<Q1)"
"39008";"AMANGE";-1,06003684242972;"Faible (<Q1)"
"80345";"FRANLEU";1,89996903145803;"Elevé (>Q3)"
"31392";"MOURVILLES-BASSES";-1,26029082484931;"Faible (<Q1)"
"31161";"DEYME";-2,93041632311338;"Faible (<Q1)"
"31458";"ROQUES";-1,33220212195573;"Faible (<Q1)"
"31588";"VILLENEUVE-TOLOSANE";-1,34260772294674;"Faible (<Q1)"
"23084";"LA FORET-DU-TEMPLE";1,97475432451948;"Elevé (>Q3)"
"70444";"LA RESIE-SAINT-MARTIN";1,09714164478814;"Intermédiaire (Q1-Q3)"
"39573";"VILLETTE-LES-DOLE";0,249730189039293;"Intermédiaire (Q1-Q3)"
"33439";"SAINT-MARIENS";1,9595894788134;"Elevé (>Q3)"
"78096";"BOURDONNE";-3,23542437045238;"Faible (<Q1)"
"80528";"MEREAUCOURT";4,12456642317081;"Elevé (>Q3)"
"80339";"FOUQUESCOURT";0,867407520813887;"Intermédiaire (Q1-Q3)"
"24531";"SERGEAC";-0,0258025834896737;"Intermédiaire (Q1-Q3)"
"84106";"SAINTE-CECILE-LES-VIGNES";0,517524408179622;"Intermédiaire (Q1-Q3)"
"81044";"CABANES";0,0815431320711639;"Intermédiaire (Q1-Q3)"
"34195";"PEGAIROLLES-DE-BUEGES";-0,78983254214598;"Faible (<Q1)"
"62777";"LE SARS";1,92649558827927;"Elevé (>Q3)"
"52547";"VOUECOURT";0,495344454758816;"Intermédiaire (Q1-Q3)"
"80376";"GENTELLES";-1,30455637649091;"Faible (<Q1)"
"89031";"BEAUMONT";0,868172924358767;"Intermédiaire (Q1-Q3)"
"89249";"MERCY";0,796277371458398;"Intermédiaire (Q1-Q3)"
"55504";"TANNOIS";1,29822473970349;"Elevé (>Q3)"
"13013";"BELCODENE";-2,10273483052462;"Faible (<Q1)"
"24113";"LA CHAPELLE-SAINT-JEAN";-0,711346349131366;"Faible (<Q1)"
"02048";"BARENTON-SUR-SERRE";-0,879172164473255;"Faible (<Q1)"
"10320";"RILLY-SAINTE-SYRE";0,360014270780847;"Intermédiaire (Q1-Q3)"
"30246";"SAINTE-CROIX-DE-CADERLE";0,361113658142114;"Intermédiaire (Q1-Q3)"
"19271";"TUDEILS";-0,312552183116702;"Intermédiaire (Q1-Q3)"
"40137";"LACQUY";1,11334368625125;"Intermédiaire (Q1-Q3)"
"32031";"BASCOUS";0,978142039814077;"Intermédiaire (Q1-Q3)"
"39426";"PLASNE";0,204205796195438;"Intermédiaire (Q1-Q3)"
"02100";"BONY";2,36038945879441;"Elevé (>Q3)"
"89020";"ASNIERES-SOUS-BOIS";1,81067664627168;"Elevé (>Q3)"
"30196";"LE PIN";-0,896794343237727;"Faible (<Q1)"
"84128";"SIVERGUES";-2,21394038529529;"Faible (<Q1)"
"07108";"JAUNAC";1,55421082611587;"Elevé (>Q3)"
"33106";"CASTETS-EN-DORTHE";0,678827423100516;"Intermédiaire (Q1-Q3)"
"39359";"MONTMARLON";5,38582427000422;"Elevé (>Q3)"
"39370";"MOUCHARD";1,17461516233468;"Intermédiaire (Q1-Q3)"
"70334";"MARNAY";0,42439703400761;"Intermédiaire (Q1-Q3)"
"80659";"RAINCHEVAL";0,463594495661733;"Intermédiaire (Q1-Q3)"
"12028";"BOISSE-PENCHOT";1,97228065050654;"Elevé (>Q3)"
"46227";"PROMILHANES";0,244905626324835;"Intermédiaire (Q1-Q3)"
"62878";"WARLUS";-1,10682780256677;"Faible (<Q1)"
"26381";"JAILLANS";0,00990660112320672;"Intermédiaire (Q1-Q3)"
"26379";"GRANGES-LES-BEAUMONT";0,157537301798929;"Intermédiaire (Q1-Q3)"
"62353";"FREMICOURT";1,40459990158485;"Elevé (>Q3)"
"62259";"CROISILLES";0,442733541935562;"Intermédiaire (Q1-Q3)"
"59101";"BOUSIGNIES-SUR-ROC";-0,237007778157835;"Intermédiaire (Q1-Q3)"
"26118";"EPINOUZE";0,794105656859807;"Intermédiaire (Q1-Q3)"
"30237";"SAINT-BRES";2,14474917958862;"Elevé (>Q3)"
"11050";"BRENAC";2,01883511197315;"Elevé (>Q3)"
"84116";"SAINT-ROMAIN-EN-VIENNOIS";0,248310312335122;"Intermédiaire (Q1-Q3)"
"26357";"TULETTE";1,58332853081985;"Elevé (>Q3)"
"33062";"BONZAC";-0,0487965166779155;"Intermédiaire (Q1-Q3)"
"33165";"FARGUES-SAINT-HILAIRE";-1,36981623887335;"Faible (<Q1)"
"33191";"GOURS";0,993211872010114;"Intermédiaire (Q1-Q3)"
"33247";"LISTRAC-DE-DUREZE";1,74873786760206;"Elevé (>Q3)"
"38031";"BEAUFIN";2,14698699927836;"Elevé (>Q3)"
"65122";"CAMOUS";-1,36616793365822;"Faible (<Q1)"
"49096";"CHERRE";1,34851704561886;"Elevé (>Q3)"
"24005";"ALLES-SUR-DORDOGNE";0,256801818447117;"Intermédiaire (Q1-Q3)"
"24054";"BOUNIAGUES";0,346166510351234;"Intermédiaire (Q1-Q3)"
"24355";"LA ROQUE-GAGEAC";-1,12156975701977;"Faible (<Q1)"
"72310";"SAINT-PAVACE";-2,28937376171004;"Faible (<Q1)"
"38356";"SAINT-ANDRE-EN-ROYANS";0,517606552757879;"Intermédiaire (Q1-Q3)"
"33172";"FOURS";1,2984787681551;"Elevé (>Q3)"
"68340";"UEBERSTRASS";1,59438961821698;"Elevé (>Q3)"
"89388";"SEPEAUX";0,999844767415759;"Intermédiaire (Q1-Q3)"
"48107";"PALHERS";0,363964974489229;"Intermédiaire (Q1-Q3)"
"38408";"SAINT-JUST-CHALEYSSIN";-1,43641965826756;"Faible (<Q1)"
"38159";"EYDOCHE";0,504240650108759;"Intermédiaire (Q1-Q3)"
"64378";"MENDITTE";0,973090050874333;"Intermédiaire (Q1-Q3)"
"38466";"SAINT-VINCENT-DE-MERCUZE";-2,62329339262311;"Faible (<Q1)"
"73233";"SAINT-FRANC";-0,171921051132503;"Intermédiaire (Q1-Q3)"
"73316";"VILLARD-SALLET";0,114379176151768;"Intermédiaire (Q1-Q3)"
"73212";"RANDENS";1,02480399339065;"Intermédiaire (Q1-Q3)"
"17445";"THEZAC";0,523579432949164;"Intermédiaire (Q1-Q3)"
"88054";"BERTRIMOUTIER";0,207436183537722;"Intermédiaire (Q1-Q3)"
"17040";"LA BENATE";2,07169592777294;"Elevé (>Q3)"
"16296";"SAINT-AMANT-DE-BONNIEURE";1,40885196894202;"Elevé (>Q3)"
"64398";"MONTANER";0,92977054128911;"Intermédiaire (Q1-Q3)"
"87075";"ISLE";-1,34022927755229;"Faible (<Q1)"
"74140";"HABERE-POCHE";-1,20868518281642;"Faible (<Q1)"
"63252";"NEUVILLE";0,722229869171097;"Intermédiaire (Q1-Q3)"
"64053";"ARRIEN";-0,711111928450769;"Faible (<Q1)"
"63148";"ENNEZAT";-0,339574151433873;"Intermédiaire (Q1-Q3)"
"71576";"LE VILLARS";-0,141634296216719;"Intermédiaire (Q1-Q3)"
"76585";"SAINT-GILLES-DE-CRETOT";0,398736364980546;"Intermédiaire (Q1-Q3)"
"01417";"THEZILLIEU";-0,5262050779501;"Faible (<Q1)"
"01271";"NATTAGES";-1,52881853849901;"Faible (<Q1)"
"84078";"MONDRAGON";1,53512654489532;"Elevé (>Q3)"
"49323";"SAINT-SYLVAIN-D'ANJOU";-0,233873316569332;"Intermédiaire (Q1-Q3)"
"66079";"FINESTRET";0,196827612647075;"Intermédiaire (Q1-Q3)"
"01105";"CIVRIEUX";-1,52377475028679;"Faible (<Q1)"
"69098";"LES HALLES";1,12638866414883;"Intermédiaire (Q1-Q3)"
"69288";"SAINT-LAURENT-DE-MURE";-0,824571676979683;"Faible (<Q1)"
"61045";"BIVILLIERS";-0,575079982246174;"Faible (<Q1)"
"01017";"ARGIS";2,08895940292335;"Elevé (>Q3)"
"81313";"LE VERDIER";-1,4157858467818;"Faible (<Q1)"
"91573";"SAINT-PIERRE-DU-PERRAY";-2,35911351082709;"Faible (<Q1)"
"62246";"COUPELLE-NEUVE";2,10534089905174;"Elevé (>Q3)"
"70121";"CHAMPEY";0,451951447121382;"Intermédiaire (Q1-Q3)"
"91037";"AUVERNAUX";-1,67757499961475;"Faible (<Q1)"
"74267";"SEVRIER";-2,60024792151171;"Faible (<Q1)"
"73073";"CHANAZ";0,673427719463343;"Intermédiaire (Q1-Q3)"
"79039";"BOISSEROLLES";-0,504052287692628;"Faible (<Q1)"
"69019";"BELLEVILLE";1,49536504638923;"Elevé (>Q3)"
"01123";"CORMORANCHE-SUR-SAONE";0,676106966619868;"Intermédiaire (Q1-Q3)"
"85222";"SAINT-GILLES-CROIX-DE-VIE";0,613525806233901;"Intermédiaire (Q1-Q3)"
"70345";"MIELLIN";0,610974588782468;"Intermédiaire (Q1-Q3)"
"42040";"LA CHAMBA";-1,08021294394992;"Faible (<Q1)"
"27049";"BEAUMESNIL";1,41905065614079;"Elevé (>Q3)"
"63414";"SAUVIAT";1,26714626764056;"Elevé (>Q3)"
"27514";"SAINT-AUBIN-DU-THENNEY";0,879839591806247;"Intermédiaire (Q1-Q3)"
"14715";"TROUVILLE-SUR-MER";0,812101912792416;"Intermédiaire (Q1-Q3)"
"27298";"GRAVERON-SEMERVILLE";-0,851753049234284;"Faible (<Q1)"
"64144";"BOUMOURT";-0,174387773986499;"Intermédiaire (Q1-Q3)"
"65426";"SINZOS";-0,405752635182839;"Faible (<Q1)"
"62244";"COULOGNE";0,710961178995199;"Intermédiaire (Q1-Q3)"
"62360";"FRETHUN";0,0694314417837731;"Intermédiaire (Q1-Q3)"
"70463";"SAINT-GAND";1,41101172530551;"Elevé (>Q3)"
"73193";"ONTEX";-2,24539914460163;"Faible (<Q1)"
"01340";"SAINT-BOIS";0,397179041458751;"Intermédiaire (Q1-Q3)"
"01219";"LOMPNAS";1,46790661386914;"Elevé (>Q3)"
"01349";"SAINT-ELOI";-1,84758161565378;"Faible (<Q1)"
"59436";"NOORDPEENE";0,740320625488582;"Intermédiaire (Q1-Q3)"
"59201";"ERQUINGHEM-LE-SEC";-2,43275554694373;"Faible (<Q1)"
"59128";"CAPINGHEM";-2,60078283924569;"Faible (<Q1)"
"57219";"FLEVY";-0,522424311896727;"Faible (<Q1)"
"63432";"THURET";-0,0277403169581802;"Intermédiaire (Q1-Q3)"
"41141";"MOISY";0,713014413826608;"Intermédiaire (Q1-Q3)"
"73022";"ATTIGNAT-ONCIN";-1,18387873853515;"Faible (<Q1)"
"29284";"TREFFIAGAT";0,925440280030962;"Intermédiaire (Q1-Q3)"
"85097";"LA GAUBRETIERE";0,968876911257666;"Intermédiaire (Q1-Q3)"
"69109";"LANTIGNIE";-0,205697661461263;"Intermédiaire (Q1-Q3)"
"28211";"LOGRON";0,514702864700007;"Intermédiaire (Q1-Q3)"
"38387";"SAINT-GEOIRS";0,678265633872294;"Intermédiaire (Q1-Q3)"
"69246";"THEIZE";-1,95819649581593;"Faible (<Q1)"
"42074";"COUTOUVRE";0,156277946238298;"Intermédiaire (Q1-Q3)"
"67176";"GUNDERSHOFFEN";1,10178074525343;"Intermédiaire (Q1-Q3)"
"53043";"BREE";1,25903135939525;"Intermédiaire (Q1-Q3)"
"72205";"MONTBIZOT";0,472628785475957;"Intermédiaire (Q1-Q3)"
"72234";"PEZE-LE-ROBERT";0,762829907532585;"Intermédiaire (Q1-Q3)"
"73121";"FRONTENEX";0,283578013540145;"Intermédiaire (Q1-Q3)"
"28247";"LE MESNIL-SIMON";-1,64281172376478;"Faible (<Q1)"
"18034";"BOUZAIS";0,126310641021812;"Intermédiaire (Q1-Q3)"
"18288";"VORLY";0,153887320710792;"Intermédiaire (Q1-Q3)"
"28355";"SAINT-OUEN-MARCHEFROY";-1,69885846427116;"Faible (<Q1)"
"69160";"POULE-LES-ECHARMEAUX";0,635307422328527;"Intermédiaire (Q1-Q3)"
"27596";"SAINT-PIERRE-DU-MESNIL";3,86615543746711;"Elevé (>Q3)"
"22299";"SAINT-HELEN";0,103945013202105;"Intermédiaire (Q1-Q3)"
"64016";"ALDUDES";1,05926466695736;"Intermédiaire (Q1-Q3)"
"74312";"VOUGY";1,50855901533918;"Elevé (>Q3)"
"77099";"CHATEAU-LANDON";0,78256508408282;"Intermédiaire (Q1-Q3)"
"27389";"MARBEUF";0,994794110028498;"Intermédiaire (Q1-Q3)"
"01182";"GROSLEE";0,129409302100667;"Intermédiaire (Q1-Q3)"
"38530";"VAULX-MILIEU";-0,986120334317856;"Faible (<Q1)"
"74296";"VERS";-2,19936145303261;"Faible (<Q1)"
"73202";"PLANCHERINE";-2,58072805165855;"Faible (<Q1)"
"18233";"SAINT-SATUR";1,21476257746318;"Intermédiaire (Q1-Q3)"
"27074";"BOISNEY";1,75726929575489;"Elevé (>Q3)"
"17119";"CORME-ECLUSE";0,943704651535244;"Intermédiaire (Q1-Q3)"
"21469";"ORGEUX";-2,29620383062308;"Faible (<Q1)"
"25482";"RECOLOGNE";-0,309650054051374;"Intermédiaire (Q1-Q3)"
"39318";"MARTIGNA";0,306704364723408;"Intermédiaire (Q1-Q3)"
"25585";"VANCLANS";0,786974934729124;"Intermédiaire (Q1-Q3)"
"44036";"CHATEAUBRIANT";1,51652823840423;"Elevé (>Q3)"
"72244";"PRECIGNE";1,6052007067786;"Elevé (>Q3)"
"53210";"SAINT-DENIS-D'ANJOU";1,05833095757811;"Intermédiaire (Q1-Q3)"
"58038";"BREUGNON";1,2944291466278;"Elevé (>Q3)"
"21430";"MONTIGNY-SAINT-BARTHELEMY";-0,544108640760424;"Faible (<Q1)"
"21008";"ALISE-SAINTE-REINE";-1,60451450190297;"Faible (<Q1)"
"52513";"VELLES";1,42899968582116;"Elevé (>Q3)"
"70483";"SCYE";1,50959144406119;"Elevé (>Q3)"
"25469";"PRESENTEVILLERS";-0,691901203546331;"Faible (<Q1)"
"70348";"MOFFANS-ET-VACHERESSE";0,991994945281084;"Intermédiaire (Q1-Q3)"
"68139";"HIRTZBACH";0,782052277272437;"Intermédiaire (Q1-Q3)"
"68049";"BOUXWILLER";0,293242884948012;"Intermédiaire (Q1-Q3)"
"70298";"LAVIGNEY";1,37695516153094;"Elevé (>Q3)"
"28190";"GUILLONVILLE";-0,462783098420219;"Faible (<Q1)"
"10277";"PALIS";0,101407487209435;"Intermédiaire (Q1-Q3)"
